date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-08-18, Anonymous Intern,,Former Intern ,Marketing Consultant,Marketing Consultant,0,"By working here as intern, I got to know my strategy and planning skills",Less Active and Less growth,,4.0,4.0,4.0,3.0,3.0,4.0
