date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-04-14, Digital Marketing Specialist,"Seattle, WA",Former Employee ,Got a raise a few weeks prior and then without any warning/discussion COO decided overnight to let me go,Got a raise a few weeks prior and then without any warning/discussion COO decided overnight to let me go,0,Great product and overall the team is friendly and fun,"COO decided overnight that my skill set was what it was and let me go. No one in the company ever said anything negative about my performance. I consistently hit the goals they asked of me and frequently praised my performance publically.

Leadership can change their minds overnight and what they say goes no matter what",Have discussions with employees if something isn't going how you planned before just firing them.,1.0,4.0,2.0,3.0,3.0,1.0
