date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2016-11-07, Building Engineer,"Englewood, CO",Former Employee ,"Great place to work, awesome people to work with!","Great place to work, awesome people to work with!",0,"Monthly pay, PERA, positive working environment, the administration values input and opinions.",Hectic at times - can be overwhelming,Hire a second Building Engineer - productivity will go up and stress will go down. This is hardly a 'one man job' anymore considering the size of the school.,5.0,5.0,5.0,4.0,3.0,5.0
