date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-01-18, Project Manager,"Detroit, MI",Former Employee ,Great small business - big growth opportunities.,Great small business - big growth opportunities.,0,"- Winkler is a fast growing business. There are a lot of opportunities to grow your career if you're not afraid of rolling up your sleeves and executing on big projects. I started fairly junior and had the opportunity to get promoted fast through hustle.
- Work life balance is also great.","- Being a young business, the leadership is still figuring things out along the way. This wasn't a problem for me, but if you're uncomfortable with ambiguity, it may not be the best place for you.",Keep building and keep climing!,4.0,5.0,5.0,5.0,4.0,4.0
